created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 15 16:09:56 +0000 2023;1735693682618286209;"Kenapa banyak nyamuk???  Biasanya di Bandung kagak ada nyamuk, kalo ada pun ga sampe di kerumuni.  Ini katanya lagi nyebarin nyamuk Wolbachia gitu? Ada yang paham maksudnya gimana?";0;0;0;1;in;279878965;1735693682618286209;azzumarrr;https://twitter.com/azzumarrr/status/1735693682618286209
Fri Dec 15 14:31:15 +0000 2023;1735668850690068483;"Proyek nyamuk jadi2an , WOLBACHIA , kenapa belum trending, apa banyak yang belum paham?  Rakyat Indonesia dijadikan obyek penelitian tanpa diberi penjelasan apalagi dimintai persetujuannya, dan kita diam saja???  #Tolaknyamukberwolbachia";0;0;1;0;in;1482553226218319876;1735668850690068483;syifa_indrat;https://twitter.com/syifa_indrat/status/1735668850690068483
Fri Dec 15 11:46:47 +0000 2023;1735627458689523856;"Orang gila ini pikir siapa dia?  Tuhan?  Saya tekankan kepada semua orang yang  percaya kepada orang ini,   Termasuk anda semua yang percaya proyek Nyamuk WOLBACHIA nya dia bertujuan utk menyelamatkan manusia:  Anda kalau tidak tolol, pasti gila! https://t.co/uPYxadJpls";10;91;380;890;in;1502822366946402304;1735627458689523856;DokterTifa;https://twitter.com/DokterTifa/status/1735627458689523856
Fri Dec 15 06:16:52 +0000 2023;1735544431594655822;"Padahal nih ternyata nyamuk Wolbachia ini memiliki dampak positif yang bisa mengurangi penyebaran virus demam berdarah lho 😲  Penasaran kan? Yuk kita simak penjelasan dari Dosen Fakultas Teknobiologi UBAYA, Dr. Mariana Wahjudi. https://t.co/YFzdH63QAe";0;1;0;0;in;155829582;1735544426351706464;UbayaOfficial;https://twitter.com/UbayaOfficial/status/1735544431594655822
Fri Dec 15 06:16:50 +0000 2023;1735544426351706464;"Nyamuk Wolbachia punya Chip?!!!!  Siapa nih yang belakangan ini sempat dengar berita di atas? Mau itu dari artikel tidak kredibel, sampai grup WA yang secara asal kasih berita kurang kredibel 😢 https://t.co/PwkLJ3zhAD";0;1;0;0;in;155829582;1735544426351706464;UbayaOfficial;https://twitter.com/UbayaOfficial/status/1735544426351706464
Fri Dec 15 04:29:18 +0000 2023;1735517362701652137;"Ini kalo Nyamuk Wolbachia ... tembus gak? Punya ilmu apa org ini sampe gak mempan ... !? https://t.co/IVFCvSTMg4";0;0;0;1;in;178600446;1729842315920077182;mindaart;https://twitter.com/mindaart/status/1735517362701652137
Thu Dec 14 13:17:43 +0000 2023;1735287956221612046;"@StopPlandemit Sesuai jingle mereka, jgn ghibahin nyamuk Wolbachia 🤣🤣🤣";0;1;1;1;in;877173446;1734839355850870967;nic04722;https://twitter.com/nic04722/status/1735287956221612046
Thu Dec 14 11:20:29 +0000 2023;1735258451641856263;"Sejak saat itu, ia bertekad untuk melakukan pencegahan sejak dini  Salah satunya dengan mendukung penyebaran #NyamukWolbachia untuk menekan dengue  Awalnya ia sempat bertanya-tanya, namun kini telah merasakan manfaatnya 😊  Simak cerita lengkap Ibu Ester yuk ⬆️  #CegahDengue";0;1;0;2;in;161236190;1735258178764566855;KemenkesRI;https://twitter.com/KemenkesRI/status/1735258451641856263
Thu Dec 14 10:16:54 +0000 2023;1735242452636958998;"TVR 120-Komisi IX DPR RI: Wolbachia Terbukti Mampu Cegah Virus Demam Berdarah  Agenda pengembangbiakan nyamuk Wolbachia untuk menekan peredaran nyamuk DBD Aides Aigepti menuai kontroversi disebagian kalangan masyarakat.  #tvrparlemen #komisi9 #KunkerDPR  https://t.co/skyCDOVn9w";0;0;0;1;in;1389817105722187778;1735242452636958998;tvr_parlemen;https://twitter.com/tvr_parlemen/status/1735242452636958998
Thu Dec 14 09:08:14 +0000 2023;1735225173324988726;"@KemenkesRI tentang cara kerja nyamuk wolbachia dan kenapa bisa menurunkan DBD Mindok bahas di thread ini 👇 https://t.co/XqYkcalxxE";0;0;0;0;in;79972522;1733808681899426034;klikdokter_id;https://twitter.com/klikdokter_id/status/1735225173324988726
Thu Dec 14 09:06:56 +0000 2023;1735224842939707478;"@PartySuuu @KemenkesRI Mindok bahas nih tentang nyamuk wolbachia dan cara kerjanya, bisa diabca di thread ini ya 👇 https://t.co/XqYkcalxxE";0;0;0;0;in;79972522;1733808681899426034;klikdokter_id;https://twitter.com/klikdokter_id/status/1735224842939707478
Thu Dec 14 08:49:49 +0000 2023;1735220535997428114;"Info selengkapnya tentang nyamuk wolbachia juga bisa kamu baca di artikel ini ya 👇 https://t.co/lRbYI91yrG https://t.co/Qc3rBbh85e";0;0;1;0;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735220535997428114
Thu Dec 14 07:52:28 +0000 2023;1735206104752386054;"Kalo kamu ngerasa thread ini bermanfaat, jangan lupa buat like dan retweet tweet pertama di thread ini.  Share juga ke teman-teman dan keluarga biar jadi makin tau tentang si nyamuk baik wolbachia ini 👌  Jangan lupa untuk selalu #JagaSehatmu https://t.co/XqYkcalxxE";0;1;0;0;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735206104752386054
Thu Dec 14 07:46:16 +0000 2023;1735204546010624455;"BAHAYA GAK SIH?  Nyamuk Wolbachia ini bukan hasil rekayasa genetika, bakteri Wolbachia emang ditemukan di nyamuk, khususnya spesies Aedes albopictus secara alami 🦟 https://t.co/gkeSl0AcwX";0;1;0;0;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735204546010624455
Thu Dec 14 07:45:01 +0000 2023;1735204229315461569;"Gak cuma di Indonesia, efektivitas dari nyamuk Wolbachia untuk menurunkan DBD juga udah dibuktikan di 13 negara, yakni:  Australia 🇦🇺 Colombia 🇨🇴 Brazil 🇧🇷 Sri Lanka 🇱🇰 El Salvador 🇸🇻 Honduras 🇭🇳 Vietnam 🇻🇳 Laos 🇱🇦 Kiribati 🇰🇮 Fiji 🇫🇯 New Caledonia 🇳🇨 Vanuatu 🇻🇺 dan Meksiko 🇲🇽";0;1;0;2;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735204229315461569
Thu Dec 14 07:28:55 +0000 2023;1735200178653843716;"@KemenkesRI CARA KERJANYA GIMANA?  Nyamuk Wolbachia dilepas, lalu nyamuk betina akan kawin dengan nyamuk lain di lingkungan dan menghasilkan keturunan nyamuk wolbachia baru yang gak menularkan DBD. https://t.co/ucs2f4zyZr";0;1;1;1;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735200178653843716
Thu Dec 14 07:25:39 +0000 2023;1735199355592978941;"Makanya nih guys, Kementerian Kesehatan Republik Indonesia @KemenkesRI menggunakan inovasi nyamuk wolbachia ini buat ngendaliin kasus DBD yang masih banyak terjadi di Indonesia.";0;1;0;0;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735199355592978941
Thu Dec 14 07:24:09 +0000 2023;1735198978755768424;"APAAN TUH NYAMUK WOLBACHIA?  Nyamuk Wolbachia itu nyamuk yang mengandung bakteri Wolbachia di dalem tubuhnya 🦠  Nah ternyata bakteri Wolbachia ini bisa memblok replikasi virus dengue (penyebab DBD) di dalam tubuh nyamuk 🚫 https://t.co/SmJOUxV8nC";0;1;0;0;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735198978755768424
Thu Dec 14 07:22:18 +0000 2023;1735198511619260535;"Nyamuk Wolbachia udah berhasil nurunin kasus DBD di berbagai negara, termasuk di Indonesia🦟  Nyamuk??? Tapi nurunin kasus DBD???  Gimana caranya tuh? 🤔🤔🤔  Yuk kita bahas!   a thread 🧵 https://t.co/iBFE03i67n";1;1;7;3;in;79972522;1735198511619260535;klikdokter_id;https://twitter.com/klikdokter_id/status/1735198511619260535
Thu Dec 14 07:14:45 +0000 2023;1735196614363680932;"Benarkah Nyamuk Wolbachia Cegah DBD atau Hanya Senjata Depopulasi Manusia Buatan Bill Gates dan Elite Global? https://t.co/j2CWtFpysv";0;0;0;0;in;775598663024259072;1735196614363680932;KabarBanten72;https://twitter.com/KabarBanten72/status/1735196614363680932
Thu Dec 14 05:43:45 +0000 2023;1735173712377524565;"Benarkah Nyamuk Wolbachia Cegah DBD atau Hanya Senjata Depopulasi Manusia Buatan Bill Gates dan Elite Global? https://t.co/wGxVJT5E4D";0;0;0;0;in;1536589961448722432;1735173712377524565;Dinur55908759;https://twitter.com/Dinur55908759/status/1735173712377524565
Thu Dec 14 04:02:35 +0000 2023;1735148253447078006;"UGM Pastikan Nyamuk Wolbachia Aman bagi Manusia https://t.co/xZHBW0t1UQ #beritasatu #debatcaprescawapres #bersatukawalpemilu";0;0;0;1;in;154102750;1735148253447078006;Beritasatu;https://twitter.com/Beritasatu/status/1735148253447078006
Wed Dec 13 16:22:12 +0000 2023;1734971996927393906;"Ini banyak nyamuk apa sebaran wolbachia ya??? Dia gigit tapi kaga gatel dan ga bentol2 merah";0;0;0;0;in;292796086;1734971996927393906;gazebosenja;https://twitter.com/gazebosenja/status/1734971996927393906
Wed Dec 13 11:52:16 +0000 2023;1734904063941394480;"Nah, siapa Kawan Antihoaks yang pernah menemukan informasi hoaks terkait Wolbachia di media sosial? Tulis di comment ya..  #Mafindo2023 #NyamukWolbachia #TurnBackHoax https://t.co/WZYEKNa987";0;0;0;0;in;803432630121218048;1734903879182246360;TurnBackHoax;https://twitter.com/TurnBackHoax/status/1734904063941394480
Wed Dec 13 11:51:32 +0000 2023;1734903879182246360;"Nyamuk wolbachia adalah sebutan untuk nyamuk yang membawa bakteri Wolbachia.  Wolbachia berperan dalam memblok replikasi virus dengue di dalam tubuh nyamuk. Akibatnya nyamuk yang mengandung wolbachia, tidak mampu lagi untuk menularkan virus dengue ketika nyamuk tersebut menghisap… https://t.co/O2S0nhmqnb";0;2;10;11;in;803432630121218048;1734903879182246360;TurnBackHoax;https://twitter.com/TurnBackHoax/status/1734903879182246360
Wed Dec 13 08:25:56 +0000 2023;1734852136754896931;"@BunieTinie @TedInvestigasi dibunuh pun nyamuknya boleh sebetulnya. kita punya hak semprot itu nyamuk sampai mati. mereka justru ga punya hak menolak pemusnahan nyamuk ber wolbachia atau menyebarkan";0;1;0;2;in;2336901085;1734791746348097750;hermangoranov;https://twitter.com/hermangoranov/status/1734852136754896931
Wed Dec 13 08:25:23 +0000 2023;1734852002151338461;"Di saat semua sibuk sama debat, rakyat harus berjuang karena penyebaran virus dan nyamuk wolbachia untuk meracuni rakyat, tidak ada yang ngeh. Anies belum berkuasa, tapi rakyat dijejali berbagai penyakit dan virus oleh rezim ini. Rakyat dialihkan dengan acara #DebatCapres https://t.co/LiZ8Ai0S52";0;0;0;0;in;1708190467425484800;1734852002151338461;xineibn;https://twitter.com/xineibn/status/1734852002151338461
Wed Dec 13 08:19:25 +0000 2023;1734850499382538747;"@KemenkesRI Kalo mau menekan sampe 0, ga cuma terapin 3M tp semua pilihan solusi harus bisa diterapin apalagi yang udah terbukti seperti nyamuk Wolbachia";0;0;0;0;in;1729117746544484352;1733808681899426034;fafatyaaaa;https://twitter.com/fafatyaaaa/status/1734850499382538747
Wed Dec 13 08:15:25 +0000 2023;1734849492284031020;"@KemenkesRI Gw dukung banget upaya diversifikasi strategi pengendalian DBD pake nyamuk Wolbachia, semoga bisa lancar programnya!";0;0;0;0;in;1530454809777561602;1733808681899426034;diamondborahae;https://twitter.com/diamondborahae/status/1734849492284031020
Wed Dec 13 08:05:06 +0000 2023;1734846896353759606;"@KemenkesRI Aku baru denger terkait Wolbachia , mungkin Bisa dishare edukasi yang lebih masif supaya masyarakat bisa paham lebih baik terkait nyamuk Wolbachia yang bisa jadi solusi alternatif pengendalian virus DBD";0;1;0;0;in;1728196564173438976;1733808681899426034;PartySuuu;https://twitter.com/PartySuuu/status/1734846896353759606
Wed Dec 13 04:48:41 +0000 2023;1734797464803426780;"@KemenkesRI tolong dong kita yang di desa ini bingung banget kalau kena DBD karena msih minim tenaga medis yang bisa bantu sembuhin dari DBD tapi dengan adanya nyamuk wolbachia insyaallah aman";0;0;0;0;in;1617049481211703297;1733808681899426034;nullcbk;https://twitter.com/nullcbk/status/1734797464803426780
Wed Dec 13 04:46:05 +0000 2023;1734796813042131196;"@KemenkesRI Nyamuk Wolbachia udah terbukti kok di Jogja, gasken ke seluruh kota";0;0;0;0;in;1136311988072529924;1733808681899426034;nrmjtn;https://twitter.com/nrmjtn/status/1734796813042131196
Wed Dec 13 04:45:12 +0000 2023;1734796589947129893;"@KemenkesRI bisa kok bisa, kalau kita semua sepakat untuk nerapin 3M dan biarin nyamuk wolbachia bekerja";0;0;0;0;in;1639579861378277379;1733808681899426034;Citara__7;https://twitter.com/Citara__7/status/1734796589947129893
Wed Dec 13 04:43:27 +0000 2023;1734796147120800058;"@KemenkesRI gaskannnn sebarkan nyamuk wolbachia biar harapan kita terwujud bersama";0;0;0;0;in;1597769445870514176;1733808681899426034;taditama__;https://twitter.com/taditama__/status/1734796147120800058
Wed Dec 13 04:43:01 +0000 2023;1734796039951966631;"@KemenkesRI nyamuk wolbachia = pelengkap dari upaya pemerintah dalam mengatasi DBD";0;0;0;0;in;1727161367696977920;1733808681899426034;ANuratmi;https://twitter.com/ANuratmi/status/1734796039951966631
Wed Dec 13 04:41:36 +0000 2023;1734795684434579906;"@KemenkesRI yuk 2030 0 kematian akibat demam berdarah is real kalau kita udah melek sama nyamuk wolbachia ini";0;0;0;0;in;1720792785216036864;1733808681899426034;aamhyyy;https://twitter.com/aamhyyy/status/1734795684434579906
Wed Dec 13 04:38:46 +0000 2023;1734794970618646647;"@KemenkesRI wolbachia ini loh si paling bisa berantas nyamuk aides pembawa dengue";0;0;0;0;in;1555210894916739073;1733808681899426034;leovalentinus3;https://twitter.com/leovalentinus3/status/1734794970618646647
Wed Dec 13 04:23:19 +0000 2023;1734791083836784652;"@PutraErlangga95 lagi ngusir nyamuk wolbachia";0;0;0;0;in;1532581870583459840;1734599887868821574;s0n6b1rd;https://twitter.com/s0n6b1rd/status/1734791083836784652
Wed Dec 13 01:08:36 +0000 2023;1734742081057525984;"Selasa 12/12/23, Bhabinkamtibmas Kelurahan Berebas Tengah Aiptu Rudiantoro  melaksa ka. Pendampingan  pelaksanaan kegiatan ceremonial rilis perdana peletakkan ember nyamuk aeder ber wolbachia* dilingkungan RT 15 dan RT 10 Kel berebas tengah  #divhumaspolri #spripimpolri https://t.co/WgZ2AJyrMB";2;0;2;1;in;1586968739622240256;1734742081057525984;PolsekBonsel;https://twitter.com/PolsekBonsel/status/1734742081057525984
Tue Dec 12 20:20:48 +0000 2023;1734669654080286819;"@AriesTruss katanya mau nangani sampah plastik tapi yang terjadi malah nambah sampah dengan nyebarin nyamuk wolbachia.";0;0;0;0;in;269216739;1734614929271935430;basaheh;https://twitter.com/basaheh/status/1734669654080286819
Tue Dec 12 11:03:34 +0000 2023;1734529421900714168;"Kasus DBD Tidak Tinggi, Alasan Nyamuk Wolbachia Tidak Diterapkan di Surabaya. 👇  Kepala Dinas Kesehatan Kota Surabaya, Nanik Sukristina mengatakan kota pahlawan tak masuk prioritas… https://t.co/Qzh5tUnvPI #PendidikanKesehatan #Nyamukdemamberdarah via @beritajatimcom";0;0;0;0;in;21287066;1734529421900714168;beritajatimcom;https://twitter.com/beritajatimcom/status/1734529421900714168
Tue Dec 12 10:41:12 +0000 2023;1734523791273820545;"@damnoise @Ponyo_Imut &lt &lt &lt &lt indukan&gt &gt &gt &gt  Kek nyamuk wolbachia 😂";0;1;0;1;in;68453162;1734513659412713858;MalaKlose;https://twitter.com/MalaKlose/status/1734523791273820545
Tue Dec 12 05:50:35 +0000 2023;1734450655979589850;"Mengakhiri Dominasi Demam Berdarah: Perjalanan Revolusioner Nyamuk Wolbachia di Indonesia https://t.co/xI2qF7jf4i";0;0;0;0;in;23786106;1734450655979589850;kompasiana;https://twitter.com/kompasiana/status/1734450655979589850
Tue Dec 12 05:36:12 +0000 2023;1734447037939429766;"Berantas DBD Dengan Nyamuk Wolbachia Merupakan Rekayasa Genetika | NEWS OR HOAX https://t.co/vnomTBU3ls";0;0;0;1;in;71436318;1734447037939429766;KompasTV;https://twitter.com/KompasTV/status/1734447037939429766
Tue Dec 12 04:02:33 +0000 2023;1734423467511161211;"Dinkes ungkap Kota Pahlawan bukan termasuk wilayah yang diprioritaskan untuk pengembangkan metode nyamuk Wolbachia. https://t.co/DFfgJbsoDF";0;0;0;0;in;1291246080269545472;1734423467511161211;ngopibareng_id;https://twitter.com/ngopibareng_id/status/1734423467511161211
Tue Dec 12 02:47:32 +0000 2023;1734404591507357853;"Benarkah Nyamuk Wolbachia Menyebabkan Radang Otak? https://t.co/KWXIWeOk9L";0;0;0;0;in;1616334886759174144;1734404591507357853;IDNTimesLife;https://twitter.com/IDNTimesLife/status/1734404591507357853
Tue Dec 12 02:21:04 +0000 2023;1734397927605624903;"@StopPlandemit innalillaahi wa inna ilaihi roojiun. Efek gigitan nyamuk wolbachia bisa seperti ketiga orang itu?";0;0;0;0;in;114740930;1734052659110580504;DeSta1506;https://twitter.com/DeSta1506/status/1734397927605624903
Tue Dec 12 02:19:47 +0000 2023;1734397607165010166;"the antivax are like fevers dream to me trus hari ini ketemu segerombolan antivax di salah satu post against nyamuk wolbachia I WAS TAKEN ABACK FOR SURE";0;1;0;1;in;1916803080;1734397607165010166;kweenoline;https://twitter.com/kweenoline/status/1734397607165010166
Tue Dec 12 01:13:54 +0000 2023;1734381025399300364;"#Pagidipikiranrakyat   Selamat Pagi Sobat PR! . Headline News hari ini di Koran Harian Umum Pikiran Rakyat Edisi No. 211 tahun LVIII, membahas tentang Nyamuk Wolbachia Masih Sulit Dipercaya, hingga TikTok Shop buka lagi.  .  Yuk baca Harian Umum Pikiran Rakyat!  #PikiranRakyat… https://t.co/Pc6p5KT9Wg";0;0;0;0;in;58880688;1734381025399300364;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1734381025399300364
Tue Dec 12 01:12:29 +0000 2023;1734380670938710073;"Topik nyamuk wolbachia untuk pengendalian demam berdarah belakangan banyak diomongin, ada yang responnya positif ada juga yang nolak.  Taun 2017 lalu Ibu Adi Utarini share seputar ini di @TEDxJakarta: https://t.co/2en5slKnbp";0;0;0;0;in;17666340;1734380670938710073;qronoz;https://twitter.com/qronoz/status/1734380670938710073
Tue Dec 12 01:00:11 +0000 2023;1734377572929020011;"Naudzubillahi mindzalik?! Sudah bawa nama Allah lalu bersumpah utk sesuatu yg prinsipnya adalah menularkan penyakit melalui nyamuk wolbachia atau apalah itu!  Mereka ininorang berpendidikan tapi dungunya kelewatan dan keimannnya patut dipertanyakan!";0;1;3;2;in;83900013;1734377572929020011;dikrizal;https://twitter.com/dikrizal/status/1734377572929020011
Tue Dec 12 00:22:07 +0000 2023;1734367996100174144;"Harapan Warga terhadap Percobaan Nyamuk Wolbachia di Ujungberung Bandung https://t.co/dLBIzOIdkO";0;0;0;0;in;23786106;1734367996100174144;kompasiana;https://twitter.com/kompasiana/status/1734367996100174144
Tue Dec 12 00:03:19 +0000 2023;1734363263532724253;"Saat ini dibiasakan dgn gigitan nyamuk Wolbachia, nantinya sdh terbiasa makan serangga. 🤦🤦🤦";0;0;0;1;in;877173446;1734363263532724253;nic04722;https://twitter.com/nic04722/status/1734363263532724253
Mon Dec 11 18:56:31 +0000 2023;1734286055275405567;"@fireofstruggle_ @AriesTruss Singkat nya dia ngasih edukasi Nyamuk ber bakteri wolbachia itu mengurangi DBD dengan anda digigit nyamuk Wolbachia anda kebal terhadap DBD 10 tahun sudah diuji coba di Yogyakarta dan hasilnya signifikan";0;1;0;0;in;283029847;1734166998899449866;Bpjees;https://twitter.com/Bpjees/status/1734286055275405567
Mon Dec 11 18:50:26 +0000 2023;1734284523335229641;"Lagi rame masalah nyamuk wolbachia..iki sing sampean teliti mbiyen ya mase @mhmasruri ?";0;1;0;0;in;179690667;1734284523335229641;Mahardhias;https://twitter.com/Mahardhias/status/1734284523335229641
Mon Dec 11 17:46:38 +0000 2023;1734268466298003770;"Rame2 nyamuk wolbachia, emang lagi rame banget nyamuk di kamar, disemprot dipasang hit elektrik juga ga mempan, pasti adaaa terooooos. Sasarannya pasti ke Taka, kaki bentol2 gede lebar gatal sepanjang malam. Babi pemerintah babi babi";0;0;0;0;in;2235568741;1734268466298003770;nvadm2;https://twitter.com/nvadm2/status/1734268466298003770
Mon Dec 11 15:36:52 +0000 2023;1734235810676048083;"@AriesTruss nyamuk wolbachia, vaksin, chemtrail, dst... dst... ketika artikel dari internet lebih dipercaya dari omongan orang yang memang ahli pada bidangnya...";0;0;0;3;in;1174193469318938624;1734166998899449866;MurBaud1per2in;https://twitter.com/MurBaud1per2in/status/1734235810676048083
Mon Dec 11 15:12:25 +0000 2023;1734229659657928717;"Gimana? Sekarang 𝘶𝘥𝘢𝘩 paham dan kenal sama Nyamuk Wolbachia yang lagi viral ini, 𝘬𝘢𝘯?";0;1;0;2;in;1455535042344718353;1734229611943526678;chillkillh;https://twitter.com/chillkillh/status/1734229659657928717
Mon Dec 11 15:12:25 +0000 2023;1734229657162244174;"Dan sebagai masyarakat Indonesia yang cerdas, kita tetap harus memantau penerapan Wolbachia ini secara berkelanjutan untuk mengetahui dampak yang ditimbulkan baik terhadap manusia, nyamuk lokal dan juga ekosistem yang ada.";0;1;0;2;in;1455535042344718353;1734229611943526678;chillkillh;https://twitter.com/chillkillh/status/1734229657162244174
