created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Nov 20 06:32:48 +0000 2023,1726488746693120105,"Dengan hasil positif yang telah dicapai di berbagai negara, Kemenkes yakin teknologi wolbachia menjadi sebuah terobosan penting dalam upaya mengatasi demam berdarah dengue (DBD). #inibaruid https://t.co/E1trAGzTZU",0,0,0,0,in,915242765453213696,1726488746693120105,officialInibaru,https://twitter.com/officialInibaru/status/1726488746693120105
Mon Nov 20 04:44:31 +0000 2023,1726461494760710525,Penelitian: Nyamuk Wolbachia memang menurunkan DBD namun terbukti meningkatkan virus lain. Risiko ini disembunyikan oleh @KemenkesRI dan berpotensi menimbulkan pandemi baru. https://t.co/nxsJlM1zX6 https://t.co/nz0CnVdbGD,5,9,205,228,in,1613929735020773376,1726461494760710525,TedInvestigasi,https://twitter.com/TedInvestigasi/status/1726461494760710525
Mon Nov 20 04:43:31 +0000 2023,1726461245958848936,"@rickasun09 @Hanya_Alina @dokterapin Saya cuma menyampaikan berdasarkan apa yang sudah dilakukan di daerah saya tentang nyamuk wolbachia, bahkan program penyebaran jentik nyamuk tersebut bukan 1 ato 2 bulan kebelakang tapi udah dilakukan tahun lalu. Dan hasilnya ada secara kasus DBD didaerah saya menurun.",0,1,0,0,in,1510140784708063235,1725818783225532567,Haryatiii123,https://twitter.com/Haryatiii123/status/1726461245958848936
Mon Nov 20 04:28:57 +0000 2023,1726457580812472561,"Apa Itu Nyamuk Wolbachia Karya Bill Gates Untuk Pembasmi DBD, Ini Penjelasan Kemenkes https://t.co/VfqxSxKYtX",0,0,0,0,in,1415167629732446208,1726457580812472561,newscast_id,https://twitter.com/newscast_id/status/1726457580812472561
Mon Nov 20 04:25:05 +0000 2023,1726456604349128746,"Apa Itu Nyamuk Wolbachia Karya Bill Gates Untuk Pembasmi DBD, Ini Penjelasan Kemenkes https://t.co/SkF65x6Fqj",0,0,0,0,in,753824742491074561,1726456604349128746,otonomicoid,https://twitter.com/otonomicoid/status/1726456604349128746
Mon Nov 20 04:21:50 +0000 2023,1726455786703118764,"Apa Itu Nyamuk Wolbachia Karya Bill Gates Untuk Pembasmi DBD, Ini Penjelasan Kemenkes https://t.co/kcYrai62Vo",0,0,0,0,in,2993154144,1726455786703118764,moneydotid,https://twitter.com/moneydotid/status/1726455786703118764
Mon Nov 20 04:17:02 +0000 2023,1726454579628572861,"7 Fakta Nyamuk Wolbachia untuk Basmi DBD, Bukan Hasil Genetika https://t.co/wxDIWPo7Vr",0,1,1,1,in,2661838418,1726454579628572861,Popmama_com,https://twitter.com/Popmama_com/status/1726454579628572861
Mon Nov 20 03:03:14 +0000 2023,1726436006277366051,Kementerian Kesehatan RI memastikan penyebaran nyamuk wolbachia efektif untuk mengatasi kasus demam berdarah dengue (DBD). Ini dilakukan dengan menggunakan teknologi perkawinan nyamuk wolbachia.⁣ 🦟 ⁣ Perkawinan nyamuk dengan teknologi wolbachia memungkinkan nyamuk tidak dapat… https://t.co/8ud0OaAX2v,0,1,2,4,in,104446991,1726436006277366051,detikHealth,https://twitter.com/detikHealth/status/1726436006277366051
Mon Nov 20 02:08:44 +0000 2023,1726422291939213389,"TENTANG SEBARAN JENTIK WOLBACHIA  Menurut opini saya, berita media tentang Nyamuk Wolbachia hal paling gak jelas.  Kalo tujuan penyebarannya untuk penanggulangan DBD, ya tinggal sebar aja, kenapa terkesan jadi program menkes, bahkan wajib banget woro-woro lewat media?",1,0,1,10,in,227961909,1726422291939213389,mbah_mijan,https://twitter.com/mbah_mijan/status/1726422291939213389
Mon Nov 20 01:51:20 +0000 2023,1726417911844307122,"Terus, bagaimana ya nasib"" beliau sekarang? Mau tahu jawabannya? Saksikan video berikut hingga tuntas yaa.  #ugm #fkkmkugm #tropmed #tropmed_ugm #arbovirus #dengue #wolbachia #DBD #DemamBerdarah #WolbachiaNyamukBaik https://t.co/YSV24PHuNX""",0,0,0,1,in,1184330792224190465,1726249875799724364,centertropmed,https://twitter.com/centertropmed/status/1726417911844307122
Mon Nov 20 01:44:42 +0000 2023,1726416242322628753,"Ditolak Warga Bali, 4.100 Nyamuk Wolbachia Justru Disebar di Jakarta Barat  Kemenkes menggulirkan program wolbachia untuk mengatasi demam berdarah dengue (DBD)  https://t.co/98J8vJiVAn",0,0,0,0,in,160603309,1726416242322628753,yusufabualif,https://twitter.com/yusufabualif/status/1726416242322628753
Mon Nov 20 00:59:39 +0000 2023,1726404905282490442,"@novi_km @FeniksFireBird @Opposite6888 @gibran_tweet @jokowi Orang2 udh ngomongin wolbachia utk atasi DBD, AI, 5G.... Anjing suharto masih aja ngomong PKI",0,1,0,1,in,2299360164,1725538981310574638,AgusSumanas,https://twitter.com/AgusSumanas/status/1726404905282490442
Mon Nov 20 00:02:37 +0000 2023,1726390554571706421,Belakangan heboh soal nyamuk wolbachia yang disebar untuk menekan kasus DBD di Indonesia. Seperti apa cara kerjanya? Benarkah nyamuk ini hasil rekayasa genetik? https://t.co/D4uYByTUGP,0,0,1,1,in,104446991,1726390554571706421,detikHealth,https://twitter.com/detikHealth/status/1726390554571706421
Sun Nov 19 16:15:36 +0000 2023,1726273023756628221,Apakah Benar Nyamuk Wolbachia Efektif Turunkan Kasus DBD? Ini Kata Kemenkes! https://t.co/xkDP7FKlLc,1,7,0,6,in,71436318,1726273023756628221,KompasTV,https://twitter.com/KompasTV/status/1726273023756628221
Sun Nov 19 14:37:54 +0000 2023,1726248438478917752,"Nah, untuk mengetahuinya langsung aja tonton penuturan peneliti Pusat Kedokteran Tropis UGM, dr. Riris Andono Ahmad, MPH PhD berikut ini....  #ugm #fkkmkugm #tropmed #tropmed_ugm #arbovirus #dengue #wolbachia #DBD #DemamBerdarah #WolbachiaNyamukBaik https://t.co/NQBXWgnNiI",0,0,0,0,in,1184330792224190465,1726247406231310532,centertropmed,https://twitter.com/centertropmed/status/1726248438478917752
Sun Nov 19 14:33:48 +0000 2023,1726247406231310532,"Nyamuk ber-Wolbachia terbukti aman dan efektif mengurangi penularan DBD.  Tapi, sebenarnya bagaimana sih cara kerja Wolbachia dalam melawan DBD? (conthh",0,1,0,0,in,1184330792224190465,1726247406231310532,centertropmed,https://twitter.com/centertropmed/status/1726247406231310532
Sun Nov 19 14:17:13 +0000 2023,1726243233783751084,"Maksudnya utk mengurangi Penyakit DBD  Tapi klo nyamuknya lagi sakit/alergi,ini malah timbul penyakit baru bgm  Trs Petugas Jumantik bsa ngak bedain telur nyamuk biasa dgn nyamuk Wolbachia  #IsraeliTerrorists #gempa #indoviral #Coldplay  @DPR_RI @itjenkemenkes @PDI_Perjuangan https://t.co/KGouWPMGAn",0,1,2,6,in,1484472727142486019,1726243233783751084,RWati65,https://twitter.com/RWati65/status/1726243233783751084
Sun Nov 19 13:57:15 +0000 2023,1726238206616883595,ini nyamuk wolbachia tujuannya baik hasilnya nyata. udah di singapura juga menerapkan program ini juga hasilnya DBD turun. kalo ini program dijalankan serentak diseluruh dunia mungkin 10 tahun kedepan DBD akan hilang dari peradaban. Cuman di indonesia hal kayak gini dibuat geger,0,0,0,0,in,898747674911948801,1726238206616883595,grandmaguz,https://twitter.com/grandmaguz/status/1726238206616883595
Sun Nov 19 13:54:50 +0000 2023,1726237600284107195,"Nyamuk ber-Wolbachia terbukti aman dan efektif mengurangi penularan DBD.  Tapi, sebenarnya bagaimana sih cara kerja Wolbachia dalam melawan DBD? (cont)",0,0,0,0,in,1184330792224190465,1726237600284107195,centertropmed,https://twitter.com/centertropmed/status/1726237600284107195
Sun Nov 19 13:35:42 +0000 2023,1726232785940320328,"Ditolak Warga Bali, 4.100 Nyamuk Wolbachia Justru Disebar di Jakarta Barat  Kemenkes menggulirkan program wolbachia untuk mengatasi DBD  https://t.co/98J8vJiVAn",0,0,0,0,in,160603309,1726232785940320328,yusufabualif,https://twitter.com/yusufabualif/status/1726232785940320328
Sun Nov 19 13:35:18 +0000 2023,1726232685004402822,"Ditolak Warga Bali, 4.100 Nyamuk Wolbachia Justru Disebar di Jakarta Barat  Kemenkes menggulirkan program wolbachia untuk mengatasi DBD  https://t.co/6dRch4Uhy1",0,0,0,0,in,982461867233722369,1726232685004402822,Toto_1945,https://twitter.com/Toto_1945/status/1726232685004402822
Sun Nov 19 12:54:43 +0000 2023,1726222469948985742,"Wolbachia, Apakah wajib jadi program Menkes?  Apakah tak ada solusi lain, misalnya Angkak dan Jambu Biji yang terbukti dapat menaikan trombosit pada penderita DBD, mungkin jauh menenangkan dibanding harus menyebar jentik nyamuk yang akan menuai pro kontra.",0,2,2,6,in,227961909,1726222469948985742,mbah_mijan,https://twitter.com/mbah_mijan/status/1726222469948985742
Sun Nov 19 12:44:59 +0000 2023,1726220023646302344,@TedInvestigasi Jgn termakan hoax @Catatan_ali7 Intinya program WOLBACHIA ini BAIK! Kenapa? Karena dalam beberapa bulan dapat menyebaban semua nyamuk aedes aegepty penyebab DBD menjadi mandul dan tidak menularkan DBD lagi ketika menggigit seseorang! Trs #dukungwolbachia #antiprovokasi #lawanhoax https://t.co/5K5P1ArZvz,2,0,4,6,in,1184694752,1726037728129962228,Ngabila,https://twitter.com/Ngabila/status/1726220023646302344
Sun Nov 19 12:41:25 +0000 2023,1726219123280244815,"Buktinya apa?  Ada jaminan tidak ada DBD lg?  Kalo memang nyamuk WOLBACHIA bagus, knp gak diuji coba di negara asalnya? 🙄",3,9,14,40,in,1622484956151975937,1726219123280244815,vanc1Bozz,https://twitter.com/vanc1Bozz/status/1726219123280244815
Sun Nov 19 12:39:24 +0000 2023,1726218615400337789,"@ayachan10969__ Sejauh aku belajar di kuliah gaada yg namanya nyamuk Wolbachia 😭🤣  Wolbachia ini sejenis mikroba yg dimasukkan"" ke badan nyamuk Aedes, trus waktu itu nyamuk kawin, telurnya gabisa menetas/nyamuk betina nya mandul jadi bisa mengurangi angka DBD/ melemahkan virus dengue.""",0,1,0,0,in,1156393195258781696,1726200484430799231,blueskyygirl,https://twitter.com/blueskyygirl/status/1726218615400337789
Sun Nov 19 12:37:51 +0000 2023,1726218225392984313,@Catatan_ali7 @dr_koko28 Jgn termakan hoax @Catatan_ali7 Intinya program WOLBACHIA ini BAIK! Kenapa? Karena dalam beberapa bulan dapat menyebaban semua nyamuk aedes aegepty penyebab DBD menjadi mandul dan tidak menularkan DBD lagi ketika menggigit seseorang! Trs #dukungwolbachia #antiprovokasi #lawanhoax https://t.co/MBF5u1U47L,13,15,5,9,in,1184694752,1726217397068288485,Ngabila,https://twitter.com/Ngabila/status/1726218225392984313
Sun Nov 19 11:56:52 +0000 2023,1726207912417353873,"Nyamuk DBD Di Sebar Nyamuk Wolbachia ?  Prof. Richard Claproth Geram, Keadaan Indonesia Genting karena Sebaran Nyamuk Wolbachia - https://t.co/DHMoFqDVLH",0,2,13,11,in,1454008204027854853,1726207912417353873,HMMurah3,https://twitter.com/HMMurah3/status/1726207912417353873
Sun Nov 19 10:55:02 +0000 2023,1726192352891674708,"@TedInvestigasi @Fikri1000CC Eh aku di bantul,  yogyakarta.. Sejak pengembangbiakan nyamuk wolbachia tahun lalu, itu diternakin lewat ember kecil tiap minggi dipantau..  aku ngrasa ga ada efek samping apa2 tuh.  Tapi benar akhir2 ini jarang banget denger kasus DBD alias menurun",0,3,0,0,in,1262926840512958464,1726037728129962228,et880888,https://twitter.com/et880888/status/1726192352891674708
Sun Nov 19 10:54:23 +0000 2023,1726192188277825880,"@ly_Nadzka @TedInvestigasi Eh aku di bantul,  yogyakarta.. Sejak pengembangbiakan nyamuk wolbachia tahun lalu, itu diternakin lewat ember kecil tiap minggi dipantau..  aku ngrasa ga ada efek samping apa2 tuh.  Tapi benar akhir2 ini jarang banget denger kasus DBD alias menurun",0,3,0,0,in,1262926840512958464,1726037728129962228,et880888,https://twitter.com/et880888/status/1726192188277825880
Sun Nov 19 10:35:44 +0000 2023,1726187496005050417,"@ilmannurfalah @geloraco Betul, malah udah pernah di uji di beberapa negara.. dan terbukti menurunkan kasus dbd.. Karena bakteri wolbachia bisa menghambat replikasi virus denguenya.. Sifat bakteri wolbachia jg bukan sebagai patogen..",0,2,0,2,in,1717956228801073153,1725900340380479907,scrolldoangbjir,https://twitter.com/scrolldoangbjir/status/1726187496005050417
Sun Nov 19 08:19:23 +0000 2023,1726153183523995708,COBA DULU DI KELUARGAMU DONG..! Kemenkes: Teknologi Wolbachia Untuk Atasi DBD Bukan Rekayasa Genetik https://t.co/9ELv4qY07B via @BERGELORA.COM,0,0,0,0,in,1284518394880864256,1726153183523995708,bergeloralah,https://twitter.com/bergeloralah/status/1726153183523995708
Sun Nov 19 07:06:33 +0000 2023,1726134853530447914,"@ariza8888 @dokterapin Basmi 1000 nyamuk = 1000 nyamuk ga bisa menularkan DBD  Infeksi 1000 nyamuk dengan bakteri = Keturunan 1000 nyamuk (bisa sampe puluhan ribu) nyamuk ga bisa menularkan DBD. Kalau terus dilakukan, bisa sampai 90%+ nyamuk terinfeksi Wolbachia (ga bisa menularkan DBD)",0,0,0,1,in,818031266175946752,1725818783225532567,pDiklorobenzena,https://twitter.com/pDiklorobenzena/status/1726134853530447914
Sun Nov 19 06:41:21 +0000 2023,1726128511264624697,"@Nicho_Silalahi @KemenkesRI @BudiGSadikin Lagian ngapain pakai import nyamuk dan disebar, negara kita sudah dangat dapat mengendalikan DBD beserta resikonya. Kalau memang wolbachia utk tujuan baik kenapa malah muncul resiko yang disebabkannya. Ujung2nya nanti akan ada virus baru yg butuh vaksin dan anti virus utk dibeli",0,0,1,0,in,1649991601178165248,1726057466214179007,HERSETIA99,https://twitter.com/HERSETIA99/status/1726128511264624697
Sun Nov 19 05:31:40 +0000 2023,1726110972904108112,"@sapa_sidiq @Hanya_Alina @dokterapin Nah, Mba Aline di Bantul itu menjelaskan di Bantul ia dan warga sudah merasakan, karena nyamuk aedes dimodifikasi jadi nyamuk wolbachia, akhirnya populasi nyamuk aedes menurun, alhasil kasus DBD juga turun, alias linier",0,1,1,1,in,43486000,1725818783225532567,davenirvana,https://twitter.com/davenirvana/status/1726110972904108112
Sun Nov 19 05:29:12 +0000 2023,1726110352205910313,"@sapa_sidiq @Hanya_Alina @dokterapin Kenapa nyamuk wolbachia harus ditambah (artinya memodifikasi nyamuk aedes eksisting jadi nyamuk wolbachia)? Karena nyamuk wolbachia bisa menurunkan jumlah nyamuk aedes. Kalau jumlah nyamuk aedes turun, kasus orang kena DBD akan turun juga  https://t.co/BwmV8OXaCZ",0,1,0,0,in,43486000,1725818783225532567,davenirvana,https://twitter.com/davenirvana/status/1726110352205910313
Sun Nov 19 05:15:00 +0000 2023,1726106778683801634,Rencana pemerintah membunuh nyamuk aedes aegypti penyebab Demam Berdarah Dengue (DBD) dengan nyamuk wolbachia di Indonesia menimbulkan pro dan kontra.  https://t.co/NXaR0Spzew  #rakyamerdeka #dbd #nyamuk https://t.co/8pRSsa4PSd,0,0,0,0,in,1474011848118657029,1726106778683801634,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1726106778683801634
Sun Nov 19 05:04:27 +0000 2023,1726104126407516255,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/5LoawF7VH0,0,0,0,0,in,1684047070376923143,1726104126407516255,fitrifbrnx,https://twitter.com/fitrifbrnx/status/1726104126407516255
Sun Nov 19 05:04:14 +0000 2023,1726104068970754208,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/JtttQLYIPN,0,0,0,0,in,1684065305398738944,1726104068970754208,BanniDwiki11,https://twitter.com/BanniDwiki11/status/1726104068970754208
Sun Nov 19 05:04:10 +0000 2023,1726104052088569946,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/msuJXspY4t,0,0,0,0,in,1684120381609873409,1726104052088569946,SigitAndik4a,https://twitter.com/SigitAndik4a/status/1726104052088569946
Sun Nov 19 05:04:08 +0000 2023,1726104044211736718,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/hwF2pKukXF,0,0,0,0,in,1684065269487120386,1726104044211736718,FahmiRiko01,https://twitter.com/FahmiRiko01/status/1726104044211736718
Sun Nov 19 05:04:02 +0000 2023,1726104021147283936,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/A0VPVNRMaZ,0,0,0,0,in,1683999034447654913,1726104021147283936,HaniAmelinda,https://twitter.com/HaniAmelinda/status/1726104021147283936
Sun Nov 19 05:03:58 +0000 2023,1726104004026114501,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/ZG37JLVBbp,0,0,0,0,in,1683998995679698944,1726104004026114501,RenitaAmel2,https://twitter.com/RenitaAmel2/status/1726104004026114501
Sun Nov 19 05:03:26 +0000 2023,1726103867723846007,Inovasi Wolbachia Efektif Turunkan Kasus DBD Sudah Teruji Berhasil Di Berbagai Negara https://t.co/0nlMS7lwaN,0,0,0,0,in,1683373445751664641,1726103867723846007,AyuResana79,https://twitter.com/AyuResana79/status/1726103867723846007
Sun Nov 19 04:31:26 +0000 2023,1726095814726979791,Peneliti dari UGM angkat bicara terkait tudingan nyamuk wolbachia untuk mengurangi kasus demam berdarah dengue (DBD) adalah hasil rekayasa genetika. https://t.co/ykM23D3bFP,0,2,0,2,in,104446991,1726095814726979791,detikHealth,https://twitter.com/detikHealth/status/1726095814726979791
Sun Nov 19 03:32:31 +0000 2023,1726080989028548752,Untuk warga DKI. Tolak program ini.. bahaya sekali untuk kesehatan Kita WOLBACHIA itu bukan nyamuk untuk memberantas DBD. Melainkan nyamuk BIONIK yang bertujuan untuk kontrol populasi.  Narasi kesehatan yg digaungkan hanya sebuah GIMIK. agar diterima masyarakat,0,0,17,32,in,1571108545764130816,1726080989028548752,AGENDA21_EXPOSE,https://twitter.com/AGENDA21_EXPOSE/status/1726080989028548752
Sun Nov 19 03:18:34 +0000 2023,1726077477926404598,"Mengenal Wolbachia, Inovasi Teknologi Pembasmi DBD Karya Bill Gates https://t.co/hnzme6U9Ne",0,0,0,0,in,1223538028628463616,1726077477926404598,Nanyakcom,https://twitter.com/Nanyakcom/status/1726077477926404598
Sun Nov 19 01:48:49 +0000 2023,1726054890596917479,"Kritik Program Wolbachia Atasi DBD, Eks Menkes: Jangan Jadikan Rakyat Kelinci Percobaan  Program wolbachia di Bali terpaksa dihentikan karena ditolak masyarakat  https://t.co/aiZHACzKny",0,0,0,0,in,160603309,1726054890596917479,yusufabualif,https://twitter.com/yusufabualif/status/1726054890596917479
Sun Nov 19 01:48:24 +0000 2023,1726054785856745700,"Kritik Program Wolbachia Atasi DBD, Eks Menkes: Jangan Jadikan Rakyat Kelinci Percobaan  Program wolbachia di Bali terpaksa dihentikan karena ditolak masyarakat  https://t.co/7XeWnPUSzW",0,0,0,0,in,982461867233722369,1726054785856745700,Toto_1945,https://twitter.com/Toto_1945/status/1726054785856745700
Sun Nov 19 00:35:32 +0000 2023,1726036448573579638,Apa Itu Nyamuk Wolbachia Karya Bill Gates Pembasmi DBD https://t.co/9WvzUT3Ap3,1,1,0,8,in,847372542830444544,1726036448573579638,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1726036448573579638
Sun Nov 19 00:10:06 +0000 2023,1726030050703642922,Pakar UGM: Nyamuk Wolbachia Aman Bagi Manusia dan Mampu Menurunkan Kasus DBD https://t.co/OL2hvTVMGC,0,0,0,0,in,1541369246,1726030050703642922,halfeatenmind,https://twitter.com/halfeatenmind/status/1726030050703642922
Sat Nov 18 22:04:30 +0000 2023,1725998442747666803,"@rockbeatblues Ini terkait wolbachia ya. Pdhl dari yg baca, sejauh ini wolbachia tingkat keberhasilannya menekan dbd cukup bagus.  Then again, gw pernah diomelin ketua RT sampe jam 1 pagi wkt penyuluhan penanggulangan dbd jaman pendidikan 🤣 emang gak gampang sih meyakinkan orang 😅",0,1,1,0,in,294417475,1725884685954478176,AnimindoNet,https://twitter.com/AnimindoNet/status/1725998442747666803
Sat Nov 18 21:00:59 +0000 2023,1725982455252087189,Hasil Penelitian UGM : Kandungan Wolbachia di Tubuh Nyamuk Aedes Aegypti Bukan Hasil Modifikasi Genetika https://t.co/u2JBqkzTIz   #UGM #nyamuk #tips #DBD #lifestyle #pikiranrakyatkuningan,0,1,0,2,in,1337831150287384576,1725982455252087189,PR_Kuningan,https://twitter.com/PR_Kuningan/status/1725982455252087189
Sat Nov 18 20:01:34 +0000 2023,1725967504944804340,Penyebaran Nyamuk Wolbachia untuk Pengentasan DBD di Jakarta Barat Direncanakan Awal Desember https://t.co/1bTeCK1tg9 #TempoMetro,0,0,2,4,in,18129942,1725967504944804340,tempodotco,https://twitter.com/tempodotco/status/1725967504944804340
Sat Nov 18 16:01:57 +0000 2023,1725907201188114801,"Daerah sini angka dbd masih tinggi, sepertinya butuh wolbachia 🤔",0,0,0,0,in,1429477020862349315,1725907201188114801,papaverines,https://twitter.com/papaverines/status/1725907201188114801
